Timestamp,Price,Market Cap,Volume,Coin
2023-07-05 00:00:00.000,5.3486618599619185,6700890887.537659,133070579.87489633,dot
2023-07-06 00:00:00.000,5.204760903006292,6514076243.677027,118391245.38999091,dot
2023-07-07 00:00:00.000,5.030601480348588,6303470035.720804,124043765.55267867,dot
2023-07-08 00:00:00.000,5.112644587415198,6391628950.862031,95009677.7182787,dot
2023-07-09 00:00:00.000,5.122931652398746,6408167672.937634,72714950.81698301,dot
2023-07-10 00:00:00.000,5.075752683168507,6351190038.393827,71715514.60686196,dot
2023-07-11 00:00:00.000,5.129425234893106,6414553200.2227545,110444266.31879832,dot
2023-07-12 00:00:00.000,5.212807664512845,6528711738.080088,80068603.11954178,dot
2023-07-13 00:00:00.000,5.149183382400442,6454368180.046069,113547603.6906676,dot
2023-07-14 00:00:00.000,5.541878638509623,6943185837.551099,217008394.27342004,dot
2023-07-15 00:00:00.000,5.447709883476799,6819391767.531546,252537149.07311505,dot
2023-07-16 00:00:00.000,5.43079586339453,6808585227.279845,129213066.30878899,dot
2023-07-17 00:00:00.000,5.30937061517882,6648376592.109853,119366265.11818516,dot
2023-07-18 00:00:00.000,5.302138362991883,6643963692.839696,150222179.89092803,dot
2023-07-19 00:00:00.000,5.176625741185217,6491467991.320275,145147298.46003246,dot
2023-07-20 00:00:00.000,5.198504444129399,6517886954.977203,108247539.12471852,dot
2023-07-21 00:00:00.000,5.348583139905655,6717602321.062964,161300191.2539338,dot
2023-07-22 00:00:00.000,5.485973758714731,6889428161.133605,204543768.65572298,dot
2023-07-23 00:00:00.000,5.29590702972594,6657706824.253902,114563817.47302139,dot
2023-07-24 00:00:00.000,5.3973303631538805,6782851315.339273,114167531.63126932,dot
2023-07-25 00:00:00.000,5.219262162757914,6555793802.014324,149634701.3595437,dot
2023-07-26 00:00:00.000,5.175287122684507,6505784857.444409,98093984.69874279,dot
2023-07-27 00:00:00.000,5.238608362428316,6584573610.440049,104852028.4988799,dot
2023-07-28 00:00:00.000,5.2324446457136,6577510972.280995,99193883.90922275,dot
2023-07-29 00:00:00.000,5.216725790289067,6563883639.196771,97485867.22704053,dot
2023-07-30 00:00:00.000,5.2526976975329935,6609827390.625297,65266367.59393854,dot
2023-07-31 00:00:00.000,5.187980709515309,6529870403.814387,99330853.83396041,dot
2023-08-01 00:00:00.000,5.111469589259971,6436555543.5657425,110824749.86409132,dot
2023-08-02 00:00:00.000,5.1899484152310675,6524451299.641124,129075193.0824161,dot
2023-08-03 00:00:00.000,5.054118326177762,6370563643.926555,111185563.6458067,dot
2023-08-04 00:00:00.000,4.977486372879044,6281253331.198318,114291805.9953621,dot
2023-08-05 00:00:00.000,4.990548066706656,6284953169.152416,98942186.85919341,dot
2023-08-06 00:00:00.000,4.968340903735078,6262792120.884622,68683582.45623447,dot
2023-08-07 00:00:00.000,4.994060832964243,6295623535.702088,79891258.27189204,dot
2023-08-08 00:00:00.000,4.957286418473378,6253953383.825239,109611030.68091844,dot
2023-08-09 00:00:00.000,5.061940755786733,6389120306.755551,100599117.0332589,dot
2023-08-10 00:00:00.000,5.05817651151548,6384008719.280745,95166652.97150825,dot
2023-08-11 00:00:00.000,4.999386850887789,6312382581.606862,83701857.08704504,dot
2023-08-12 00:00:00.000,5.002863616263631,6318115852.788173,75181271.81413424,dot
2023-08-13 00:00:00.000,5.032357078439904,6359269697.0508,61479144.18305038,dot
2023-08-14 00:00:00.000,4.984807286635574,6297004550.929658,75864330.93285987,dot
2023-08-15 00:00:00.000,4.986298691161787,6307074087.296951,91579872.70949876,dot
2023-08-16 00:00:00.000,4.810660360168034,6087074436.492555,106091050.4474677,dot
2023-08-16 01:53:52.000,4.811337657834651,6082899139.478961,108676050.83814907,dot
2018-07-27 00:00:00.000,0.02491626738966458,1317938663.715428,96898960.97529562,vet
2018-07-28 00:00:00.000,0.024977924931736315,1321200021.3391511,43032415.08667307,vet
2018-07-29 00:00:00.000,0.025667355136302975,1357667230.0234077,17920358.67235763,vet
2018-07-30 00:00:00.000,0.026371601284769702,1394918123.719547,23546782.783747043,vet
2018-07-31 00:00:00.000,0.02533262547850703,1339961802.8419468,27437287.22161017,vet
2018-08-01 00:00:00.000,0.023283853976031194,1231592634.4587526,34723954.01075042,vet
2018-08-02 00:00:00.000,0.02005923350994807,1061027279.6407241,30769837.827622864,vet
2018-08-03 00:00:00.000,0.01747246191271739,924200753.8664267,22597732.415081643,vet
2018-08-04 00:00:00.000,0.015298742682545574,809222512.0334016,46681118.87848731,vet
2018-08-05 00:00:00.000,0.013340515708360232,705642669.9467865,25566740.352108754,vet
2018-08-06 00:00:00.000,0.01404880742488061,743107552.7798704,19753155.306493487,vet
2018-08-07 00:00:00.000,0.013385913340988854,708043964.4242743,16584095.932302337,vet
2018-08-08 00:00:00.000,0.012888725216369502,681745344.2365725,17481486.218625534,vet
2018-08-09 00:00:00.000,0.010838250578934913,573286089.028712,20289367.884776037,vet
2018-08-10 00:00:00.000,0.011617307506060924,614494076.9442939,28101168.57535608,vet
2018-08-11 00:00:00.000,0.009705034740096326,513344969.2380487,35445681.84125796,vet
2018-08-12 00:00:00.000,0.009087447710337104,480677884.236927,12897115.830883311,vet
2018-08-13 00:00:00.000,0.009156891743452682,484351106.0231613,8908647.886996776,vet
2018-08-14 00:00:00.000,0.007195127888913769,380584181.68646395,16157913.794806436,vet
2018-08-15 00:00:00.000,0.0076932369596071646,406931515.04693747,24699453.169894975,vet
2018-08-16 00:00:00.000,0.007903909913374389,418918451.77297235,22273073.663321465,vet
2018-08-17 00:00:00.000,0.011239490430183947,594509553.4070036,55073947.796438426,vet
2018-08-18 00:00:00.000,0.014971577827984832,791819149.8284956,104835669.1392659,vet
2018-08-19 00:00:00.000,0.012739762347948795,673894682.1526117,53087229.43688762,vet
2018-08-20 00:00:00.000,0.014310112889704532,756929228.7855802,40172643.63791085,vet
2018-08-21 00:00:00.000,0.013310275732672195,704043135.292346,38722239.51145625,vet
2018-08-22 00:00:00.000,0.01549329924215748,819513524.2537291,52672634.2532172,vet
2018-08-23 00:00:00.000,0.013826976527077102,731400286.9496061,65408868.52929903,vet
2018-08-24 00:00:00.000,0.014704414859744152,777805597.7839797,32606809.19178945,vet
2018-08-25 00:00:00.000,0.014515903800277391,767814478.7085955,19888929.868103504,vet
2018-08-26 00:00:00.000,0.015412980328837003,815305584.297623,24953188.353791513,vet
2018-08-27 00:00:00.000,0.015256782396440054,800255359.8135464,20656010.574389193,vet
2018-08-28 00:00:00.000,0.01799056315929708,954640097.2029588,58073451.07539775,vet
2018-08-29 00:00:00.000,0.018066282663588028,955868264.2283167,45187492.394157186,vet
2018-08-30 00:00:00.000,0.017014488122964765,900146915.4007385,36040970.16729415,vet
2018-08-31 00:00:00.000,0.0171167287266603,905384351.2111162,27097942.825192496,vet
2018-09-01 00:00:00.000,0.017051775439949873,902013233.2892823,29352531.754525736,vet
2018-09-02 00:00:00.000,0.01824152466061243,964880102.599638,28667061.45403659,vet
2018-09-03 00:00:00.000,0.017891380752963634,942099001.2908987,21684111.122028533,vet
2018-09-04 00:00:00.000,0.01874279355143346,997735964.9969879,30140878.572472554,vet
2018-09-05 00:00:00.000,0.019419563116175615,1027192101.5700117,37094553.944925316,vet
2018-09-06 00:00:00.000,0.01622818259647521,859161603.0475682,46538209.90708851,vet
2018-09-07 00:00:00.000,0.01612643222301476,852853601.2759887,37705752.381754436,vet
2018-09-08 00:00:00.000,0.015541214381642665,822197071.241206,27099924.50848609,vet
2018-09-09 00:00:00.000,0.014591977790800882,772435533.320144,18597181.11187098,vet
2018-09-10 00:00:00.000,0.014461357269718386,764929255.9554852,18136970.987529915,vet
2018-09-11 00:00:00.000,0.014150294804495164,748475697.991246,22130878.029760078,vet
2018-09-12 00:00:00.000,0.01307730686472441,691720315.2764648,18283688.000820123,vet
2018-09-13 00:00:00.000,0.013806552956489193,730316898.914744,27062305.14585239,vet
2018-09-14 00:00:00.000,0.01407834580986562,780710933.3087891,27954052.039700847,vet
2018-09-15 00:00:00.000,0.013935618823252522,777260505.7446344,16712688.133838894,vet
2018-09-16 00:00:00.000,0.014274769143439541,792716442.9862646,14966423.268543918,vet
2018-09-17 00:00:00.000,0.014149055508932912,784632120.9183536,10305374.880220145,vet
2018-09-18 00:00:00.000,0.012669724755219554,702620199.1116871,20388061.917657066,vet
2018-09-19 00:00:00.000,0.01295758508578834,719059229.0251005,17367665.671641763,vet
2018-09-20 00:00:00.000,0.012986816225540012,720180449.6836582,18693159.86449623,vet
2018-09-21 00:00:00.000,0.013594675307259435,753889113.8561808,18992252.327197205,vet
2018-09-22 00:00:00.000,0.015417792187117278,854989576.9381007,48184532.04038724,vet
2018-09-23 00:00:00.000,0.013739273123265781,761907747.3954716,15900555.018261239,vet
2018-09-24 00:00:00.000,0.014151995363730538,785523619.0947565,14133028.683290718,vet
2018-09-25 00:00:00.000,0.013100632867942441,726441755.8201445,18955829.67310373,vet
2018-09-26 00:00:00.000,0.012831323947129276,711557666.6209434,19751955.03742672,vet
2018-09-27 00:00:00.000,0.012535772521322609,700667050.1852585,16897954.6959521,vet
2018-09-28 00:00:00.000,0.0131203754676623,727575132.2558699,17538781.478942834,vet
2018-09-29 00:00:00.000,0.013069761430859632,724930478.7919928,15860160.88931924,vet
2018-09-30 00:00:00.000,0.012923615563064544,717620400.256629,14368756.37364248,vet
2018-10-01 00:00:00.000,0.012898224167079022,715119983.8496273,14663453.2609448,vet
2018-10-02 00:00:00.000,0.012816656209928258,710385417.5865825,12362277.009324899,vet
2018-10-03 00:00:00.000,0.012951938566950967,718301925.6955237,17565649.92328179,vet
2018-10-04 00:00:00.000,0.012767770468663637,708756268.0885696,12517642.072993096,vet
2018-10-05 00:00:00.000,0.012910835368315504,715966951.3963964,10509849.949931407,vet
2018-10-06 00:00:00.000,0.013151107069044564,729149141.2937818,7151120.688851512,vet
2018-10-07 00:00:00.000,0.013177908780172264,730777436.6230441,4606099.388512692,vet
2018-10-08 00:00:00.000,0.0130988296432056,726392124.0543451,4281799.818837104,vet
2018-10-09 00:00:00.000,0.013808994354472364,765806169.4591767,11122536.17724891,vet
2018-10-10 00:00:00.000,0.013671517567989688,757768506.1638563,8392157.598827856,vet
2018-10-11 00:00:00.000,0.013350418050744649,741808946.3844479,11381631.86606584,vet
2018-10-12 00:00:00.000,0.011257505576166341,626799441.243751,15840626.46062396,vet
2018-10-13 00:00:00.000,0.011622109131753747,644719482.9803362,10131973.957138592,vet
2018-10-14 00:00:00.000,0.011567713067345482,641421529.2242675,6611807.105231172,vet
2018-10-15 00:00:00.000,0.011462121349840837,636075561.1112083,7692598.922033025,vet
2018-10-16 00:00:00.000,0.011980228853405628,663205693.1559037,17693521.516252257,vet
2018-10-17 00:00:00.000,0.01207725062914634,669605231.994485,9038751.37517812,vet
2018-10-18 00:00:00.000,0.01197181555515927,663893856.6858721,9407641.597999683,vet
2018-10-19 00:00:00.000,0.011753028484639499,651761077.7125293,7467493.8035960505,vet
2018-10-20 00:00:00.000,0.011570967215419139,641685444.9835986,7596933.1167821875,vet
2018-10-21 00:00:00.000,0.011635138347766898,645179106.2795677,15866940.413926497,vet
2018-10-22 00:00:00.000,0.011462967890568042,635340417.4822944,11718936.520060966,vet
2018-10-23 00:00:00.000,0.011202525897145243,619364127.7319505,11806688.643659951,vet
2018-10-24 00:00:00.000,0.011946061371923609,662465665.2845479,24287615.815771256,vet
2018-10-25 00:00:00.000,0.011496909572629218,637553244.8632824,14097422.369644217,vet
2018-10-26 00:00:00.000,0.011344805706499208,629384498.2609122,9164292.090359384,vet
2018-10-27 00:00:00.000,0.01113631360115409,617680100.4555122,12432077.496538604,vet
2018-10-28 00:00:00.000,0.010878943832792596,603213425.332782,11475588.46414202,vet
2018-10-29 00:00:00.000,0.011004899276550042,610061182.5673996,12284513.695266437,vet
2018-10-30 00:00:00.000,0.010473949369717997,580839178.0631967,16160598.716375988,vet
2018-10-31 00:00:00.000,0.010193958163830027,565383877.6752089,8845005.040561086,vet
2018-11-01 00:00:00.000,0.010528054061917288,583849386.2424246,13810702.545342831,vet
2018-11-02 00:00:00.000,0.010463695564833004,580276296.4249701,13252991.378362708,vet
2018-11-03 00:00:00.000,0.010521155109303777,583205192.2791402,12304580.969595518,vet
2018-11-04 00:00:00.000,0.010352763715175224,573902186.755419,10594422.129728774,vet
2018-11-05 00:00:00.000,0.010443617433548998,579126638.5679882,17040270.78175011,vet
2018-11-06 00:00:00.000,0.010702351847126673,593496083.4186996,15350227.177390808,vet
2018-11-07 00:00:00.000,0.011232736163959192,619770599.6759492,17556258.370953977,vet
2018-11-08 00:00:00.000,0.010885347416957476,602346004.2918738,17014932.927382503,vet
2018-11-09 00:00:00.000,0.010547163391992062,584985228.4786686,11652593.417785909,vet
2018-11-10 00:00:00.000,0.010229158302703947,568226593.1014518,12782929.439230898,vet
2018-11-11 00:00:00.000,0.010304688464269681,569527440.3159641,6601842.3765450455,vet
2018-11-12 00:00:00.000,0.010159021959894753,563365868.6133395,8620425.459222132,vet
2018-11-13 00:00:00.000,0.009956810602186518,552152291.3980817,9502654.63787269,vet
2018-11-14 00:00:00.000,0.009332708378139652,519123026.2600207,12761073.675159093,vet
2018-11-15 00:00:00.000,0.008471240035782588,469770369.61146593,17795222.81968277,vet
2018-11-16 00:00:00.000,0.008027075686653144,444207030.5346312,13988814.32902581,vet
2018-11-17 00:00:00.000,0.007789539898276049,431966869.2729173,10362300.997650748,vet
2018-11-18 00:00:00.000,0.007773643144433139,430681999.7202709,10849023.786388507,vet
2018-11-19 00:00:00.000,0.007710147537118145,427527827.54207283,10011843.923334112,vet
2018-11-20 00:00:00.000,0.006111284932796527,339463200.5922715,19542512.901605234,vet
2018-11-21 00:00:00.000,0.0053334791607093325,293600408.00501186,17753008.32987787,vet
2018-11-22 00:00:00.000,0.005834469117275979,325158419.7782413,12560577.970737793,vet
2018-11-23 00:00:00.000,0.005221542717352613,292180137.6258121,7167882.912179199,vet
2018-11-24 00:00:00.000,0.005203312543920937,288431003.6140765,8384704.907704025,vet
2018-11-25 00:00:00.000,0.0045972458827260925,256335002.6948493,6375178.86492765,vet
2018-11-26 00:00:00.000,0.004737192000140133,262207383.22896236,9300573.098685214,vet
2018-11-27 00:00:00.000,0.0043922630366004765,244736649.79750928,8386583.380304444,vet
2018-11-28 00:00:00.000,0.004441176417712155,246182492.43656966,7637726.675442521,vet
2018-11-29 00:00:00.000,0.005268070440941069,292486465.4292122,16206745.361360325,vet
2018-11-30 00:00:00.000,0.0053267008769875696,295244147.18111426,11373543.760982193,vet
2018-12-01 00:00:00.000,0.004791001321505174,264630858.44128275,9947044.8460214,vet
2018-12-02 00:00:00.000,0.005067135772485235,281181744.826586,7436927.132864997,vet
2018-12-03 00:00:00.000,0.004918059388268273,272262079.28536594,7296915.582610993,vet
2018-12-04 00:00:00.000,0.004554701213960772,253284103.73163587,7594345.842219649,vet
2018-12-05 00:00:00.000,0.0045970913709291236,254935604.3740741,7696961.790566164,vet
2018-12-06 00:00:00.000,0.004436966687131828,246308469.4938271,7647469.156539748,vet
2018-12-07 00:00:00.000,0.004131073597489112,227350442.22629517,10453934.865579022,vet
2018-12-08 00:00:00.000,0.003908520064090253,215958159.8184198,12878370.38539438,vet
2018-12-09 00:00:00.000,0.003830018937081063,212815057.63212857,7370243.006537298,vet
2018-12-10 00:00:00.000,0.003995461758925967,220975347.02177006,6764836.991966461,vet
2018-12-11 00:00:00.000,0.003765082177883859,208290858.42572647,5893595.228600643,vet
2018-12-12 00:00:00.000,0.0036866813187677637,204536885.28035927,4229509.60939423,vet
2018-12-13 00:00:00.000,0.003672418403598421,203663665.78049842,6198484.043516529,vet
2018-12-14 00:00:00.000,0.0035167721929615843,194653909.5528874,4713007.529362321,vet
2018-12-15 00:00:00.000,0.003365492131659912,186540667.4337169,4639057.681068072,vet
2018-12-16 00:00:00.000,0.0033343286033186174,184738260.69853812,3176744.3615628737,vet
2018-12-17 00:00:00.000,0.003390491698722343,188480673.07975543,3646719.3880679705,vet
2018-12-18 00:00:00.000,0.004014870906820608,222776632.86654755,10261411.693411672,vet
2018-12-19 00:00:00.000,0.004088822349369314,226744559.02858827,7146007.230184992,vet
2018-12-20 00:00:00.000,0.004156978089042766,230524117.49727738,10021405.025014453,vet
2018-12-21 00:00:00.000,0.0044678415391604664,248040549.1560048,9422234.021050645,vet
2018-12-22 00:00:00.000,0.0044088632299422335,244514876.24432525,11009270.277469693,vet
2018-12-23 00:00:00.000,0.004550268378164146,252021976.79389718,7218323.7912980635,vet
2018-12-24 00:00:00.000,0.004661726195860279,258380912.7801432,6680586.916739029,vet
2018-12-25 00:00:00.000,0.004745969961954488,264567972.7845066,11387818.45343682,vet
2018-12-26 00:00:00.000,0.0043042024394551745,238701347.1426723,7208572.884276874,vet
2018-12-27 00:00:00.000,0.004334865599159662,240426943.28542218,4672499.214250604,vet
2018-12-28 00:00:00.000,0.003854273753512247,213560860.5198967,5535383.087832245,vet
2018-12-29 00:00:00.000,0.004292273999661794,238026916.34018007,6563266.782029266,vet
2018-12-30 00:00:00.000,0.004186032645289415,233970111.63708022,5904413.390433237,vet
2018-12-31 00:00:00.000,0.004162023907947776,230725786.5080976,5882058.396483663,vet
